"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-8.5,-9,0.83337202278629,833372.02278629,7500348.2050766,0.020667962385125,0.0014468280936279,0.00020577545179935,0.1270575620444,0.0076330301856381,0.0011713997621252,1.7836273241213,0.17096845147727,0.028440214321994,0.46208008788572,0.074688313198369,0.013860398092208,1.1488321084174,0.15906705593586,0.024922308591004,0.026198041206549,0.048639471679961,0.015225749231373,71.149926521447,8.0403288888889,0.026664821131506,0.040931426479424,6.2567338129168,9.763891618811,138.47528644997,0.051410424722316,0.023238743508297
-8,-8.5,0.8293640086471,829364.0086471,7049594.0735004,0.036785878555971,0.0025689772029132,0.00036747236549998,0.027440877599963,0.0022761760752888,0.00053689996865037,2.0998617975475,0.20051609552194,0.033478052437236,0.57385079643677,0.1146341495072,0.017187746950165,1.1462448416827,0.16023704381296,0.025259003861946,0.026117120198824,0.048168733712508,0.015333622041342,81.620176551075,8.1276583333333,0.046665059996416,0.033260438521901,7.9328240242521,12.163591044533,135.10692571214,0.050755785390449,0.023566417821516
-7.5,-8,0.61089526158693,610895.26158693,4887162.0926954,0.064731406731152,0.0045238903360141,0.00064666969478233,0.14274693400448,0.011837184283761,0.0026945268968767,2.4119594554783,0.23000997843542,0.038441800209548,0.83837123892883,0.16831637359136,0.024948503744341,1.1421919941142,0.16242174999652,0.025220902998871,0.026356383061665,0.048676857419955,0.015302934361557,90.15144633889,8.047472972973,0.081107552584523,0.18242731556671,9.4763336235212,14.574710520856,131.37099275486,0.048689362544248,0.022354945039263
-7,-7.5,0.31868436345841,318684.36345841,2390132.7259381,0.09778780430487,0.00684012243555,0.00098367345947416,0.18887880212979,0.015669441847677,0.0035736448725947,2.8527763412119,0.27142261658534,0.04545398667801,1.1358387160087,0.22826392154283,0.033426379260887,1.1366598150785,0.16498956340993,0.025177310210265,0.026545851702885,0.048734544577668,0.015169662323956,101.84427146704,8.0810210526316,0.1204085307203,0.25733784092437,11.617805642954,17.522813526143,125.36951928106,0.048065094535888,0.022031640410295
-6.5,-7,0.27192135843724,271921.35843724,1903449.5090607,0.11610962765947,0.0081227469092743,0.0011569932805497,0.20210225014749,0.01676731788405,0.0038270405096848,3.4963495423268,0.33179800270593,0.055757654253331,1.4596016716731,0.29248264499049,0.043315847846167,1.1509273884615,0.16384673684575,0.025276856261023,0.026950694850752,0.049918730382957,0.015095461373979,112.26458631822,7.88118,0.14123023630085,0.28725000467687,14.826290703777,20.604056757367,123.07105959321,0.047804766387412,0.021162052056202
-6,-6.5,0.32595724890679,325957.24890679,2118722.1178941,0.15896348071799,0.011126538107052,0.0015887000930408,0.6975699942271,0.041719103873829,0.0063787721757571,4.1053192725774,0.38692102553848,0.065412258727509,1.7530764275978,0.35188696318133,0.0522507755971,1.158296874317,0.16543749396198,0.025106643009576,0.02749010942107,0.049649787803165,0.014713487888881,125.87351780179,7.9425,0.18779823803545,0.30834009854568,17.910816566267,23.478668294589,115.05526753766,0.046590776251573,0.020378961535724
-5.5,-6,0.16849731895605,168497.31895605,1010983.9137363,0.16361287868082,0.011455945783039,0.0016256366044239,0.95792580222597,0.054193524438681,0.0074440254655135,4.9166995777718,0.45434738466398,0.078423327834225,2.095414918853,0.42104868804783,0.06257632965724,1.1713720529369,0.16556296612049,0.025252466865707,0.027694466286551,0.050791676005736,0.014758828836534,140.51457886825,7.8766727272727,0.1936023040169,0.29735586168519,22.251472024861,27.203400291387,110.43597515639,0.045226232209286,0.019548196071291
-5,-5.5,0.33687098028292,336870.98028292,1852790.3915561,0.22189098121879,0.015533682307391,0.0022180975377189,0.52764989566831,0.036273179423738,0.0068333134128445,4.7505208703278,0.42119677973192,0.075710965619878,2.4233728343216,0.48649373606084,0.072665338798413,1.1669569333789,0.16685275706745,0.025108561613726,0.027942501192473,0.048866124137952,0.014075195140043,160.62320413458,7.9182619047619,0.28016459326862,0.48196687844627,22.455768060291,31.419902508455,100.22905817588,0.044224132980671,0.018404741423043
-4.5,-5,0.22041326275546,220413.26275546,1102066.3137773,0.17741799308248,0.012407523710688,0.0017663166561222,1.5353314184796,0.086448261215628,0.011777135836767,5.4660728075084,0.45501218230886,0.087092951622599,2.7982727761678,0.5566613345894,0.083085396133619,1.1932934555692,0.16630809672169,0.024571365429061,0.028674402476309,0.049583988182196,0.013685159417581,179.29942782026,7.8373357142857,0.24083961840372,0.48988398055827,27.16292202656,34.690733236731,92.322880673896,0.042093057971849,0.01648061661729
-4,-4.5,0.19588571157515,195885.71157515,881485.70208816,0.25447814981074,0.017811933730958,0.0025384707101039,1.6980636999054,0.10158622580722,0.015600053520179,6.7341161191035,0.58882837159733,0.10722254790548,2.9982877425412,0.59168514225047,0.088373744585121,1.1696760835998,0.17084154936324,0.025310546177784,0.028106471649493,0.054560413539039,0.014385430807663,199.26470544482,7.6960416666667,0.32638485914237,0.8785528697734,33.845280875584,38.340926050462,88.507193744182,0.042614791401646,0.017433380705305
-3.5,-4,0.2615040220767,261504.0220767,1046016.0883068,0.25123312772436,0.017570946434155,0.0024904516715198,1.7953289806724,0.1013269760213,0.013919773348022,5.2451794691913,0.37359569690177,0.083549458668243,3.2570888697812,0.6476358030069,0.096534795053173,1.1958587668995,0.16786450433979,0.02473573559695,0.029177730974204,0.052487493220412,0.013431996082658,227.21500753117,7.6283,0.37601497523419,0.6270414605305,27.987673276421,37.535348104957,77.515386805364,0.041819733400854,0.015491539602028
-3,-3.5,0.33177653786824,331776.53786824,1161217.8825389,0.35579541249667,0.024882143041652,0.0035467920195651,2.0012637222103,0.14535592573353,0.029467619350304,6.1177258813661,0.43959880539242,0.097458255912503,3.4579559800992,0.67699504071753,0.10064980555408,1.1901966440138,0.17045848959817,0.025099582370432,0.029556935852034,0.057020884109976,0.013874778225408,250.49145215903,7.454975,0.54965239801887,2.5435570859495,33.366859711099,42.33357190499,73.930803674959,0.043108406637227,0.015964564663791
-2.5,-3,0.41428339094566,414283.39094566,1242850.172837,24.308215390663,1.6917492339837,0.2411592095217,2.7847708561789,0.21668093272014,0.047353070419487,5.8803823846828,0.37296018627563,0.093563591867311,2.6472482011088,0.52051119267101,0.077316296354827,1.19984257025,0.17115401841021,0.025039422617869,0.029792466530039,0.055395984188043,0.013510426011146,291.71136683626,7.5834285714286,23.046507626824,4.4903844036036,32.290098215784,30.274896367429,62.157489353926,0.042608196416554,0.014806733323812
-2,-2.5,0.22654600112627,226546.00112627,566365.00281567,61.895966429243,3.6853314111524,0.61370222432044,3.8991495123242,0.29688375706283,0.064183377722434,5.2488664015703,0.2781975706577,0.082804335807637,0.88394312536929,0.16831632983338,0.025748900334,1.2099121367226,0.16974456006388,0.024785124618148,0.031028298866887,0.052409926773141,0.012890950031631,344.81511388477,7.6134333333333,61.974466550536,6.2301874320587,25.513641113863,9.1937470242574,49.857198433899,0.043111472766405,0.013529549105981
-1.5,-2,0.14890470590433,148904.70590433,297809.41180865,66.354171003813,3.9355274240692,0.65738037117962,5.0154794221072,0.37523152172565,0.079484870789396,8.0253710441594,0.57425688914857,0.12699268454374,1.6039077032541,0.31733628108748,0.047637836908476,1.1934847795938,0.17243419785576,0.024719429150963,0.03209658730479,0.080439438591056,0.014029355770871,363.57542608948,7.021825,58.680233512963,7.6944473543,43.665851242453,18.364747390067,40.900557200158,0.043798605373742,0.012990362629348
-1,-1.5,0.10249593301422,102495.93301422,153743.89952132,20.386807442827,1.1312422877912,0.20228403991093,2.4940266598111,0.18281056406258,0.037717799816166,6.0409011733498,0.4377710953302,0.095166047732076,2.2916867816287,0.46186986198068,0.069036556845972,1.2185813044902,0.16881576247056,0.024747262506675,0.034143911517484,0.054368462257373,0.012804407102911,453.6758674657,7.8125666666667,29.77942554926,3.6783204301593,34.861088775658,23.829780970547,25.946943474931,0.043367119045521,0.012276049638766
-0.5,-1,0.061288356629669,61288.356629669,61288.356629669,1.7561251169191,0.12196577371939,0.017415801829486,3.3981741170398,0.18740685377716,0.024513981636955,9.6235793260265,0.85177737813927,0.15171370012719,4.0511118379173,0.77624518859604,0.11825368481151,1.1770424330574,0.17303040933535,0.024970166814572,0.034554911423341,0.10651723274925,0.014855369823803,462.13848897443,6.4923666666667,4.0551323639586,1.1061842643326,60.585815713725,52.827215185546,21.288876383331,0.053716494865361,0.012217914085641
0,-0.5,0.02761859862918,27618.59862918,13809.29931459,0.092299274840479,0.0064280192870511,0.00095350241088139,0,0,0,0,0,0,4.5851292266229,0.80360507232644,0.12661400964353,1.2330083336492,0.16786751205441,0.025053502410881,0.035012077148205,0.033292995178237,0.011653502410881,550.98863411373,8.2867,0.14304444360218,0,0,42.007544584045,6.6104200501127,0.021607004821763,0.0099070048217628
