"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-8.5,-9,0.83333501923704,833335.01923704,7500015.1731333,0.014045970986019,0.00098669792250852,0.00012734469146871,0.12284260817923,0.0072871998365506,0.0010861045769544,1.4394732023248,0.13895577171795,0.02296851045508,0.48434510534857,0.070450553269305,0.014526886094196,1.2533954817555,0.18297386374919,0.025031053905071,0.029091331193501,0.059938409659258,0.013452700799373,63.038148448901,7.5878840909091,0.017432048150714,0.032757161447044,4.6837397251888,8.0823722311838,168.01181551591,0.062229481615769,0.02203832580496
-8,-8.5,0.82935196704288,829351.96704288,7049491.7198645,0.022392891938237,0.001566639268269,0.00022080764220593,0.024425137771487,0.0020269178607902,0.00045426909107455,1.6856788268343,0.16323394899735,0.026869061572995,0.54939419150459,0.10685679289672,0.016456553982144,1.2556513004716,0.1849044146496,0.025479179446246,0.029006955352102,0.059406816851951,0.013585193303155,73.244648760226,7.663894,0.028667250553998,0.027517913599358,6.0715605464906,10.445542444885,164.99319106326,0.06181026033285,0.02242469918448
-7.5,-8,0.61090426081079,610904.26081079,4887234.0864863,0.041720917323868,0.0029086226410611,0.00040968770481067,0.12571756967072,0.010433985288038,0.0023827885247856,1.936893833006,0.18794539697542,0.030882992890169,0.78976452716254,0.15845155014272,0.023475334652756,1.2528568437981,0.18916524662634,0.025392897911666,0.029253225205545,0.060355202564522,0.013520638218618,81.154411375239,7.6136,0.052711757747617,0.15002549666834,7.3549599473769,12.817784946049,161.5134686611,0.059722820314956,0.021167436551428
-7,-7.5,0.31868436345841,318684.36345841,2390132.7259381,0.071147996037414,0.0049717619258123,0.00070770510049921,0.16572942705889,0.013744305258109,0.0031306358020773,2.3740000418376,0.22872030264895,0.037824679556765,1.0829473118694,0.21711720779811,0.031939850678682,1.2368178948317,0.19252683865782,0.025231379630246,0.029476800600416,0.060597334758528,0.013358754522079,92.329689614097,7.6564789473684,0.087829052053204,0.21417001104223,9.3852929593586,15.806433125563,154.93665985858,0.059184123706243,0.020840984551573
-6.5,-7,0.27190338466789,271903.38466789,1903323.6926753,0.082920222772433,0.0058029082030692,0.00082681928852136,0.17447284243236,0.014479099119095,0.0033019644080355,2.8852359973559,0.27774633952128,0.045932975588324,1.4114654167393,0.2841853261053,0.041868824042677,1.26955787586,0.19287761526452,0.025336003706839,0.030061649828503,0.06243971399038,0.013214909217776,101.8002375606,7.4537333333333,0.1011903851349,0.23539805364121,11.942967956516,19.055477989504,152.8828084676,0.059216036526521,0.019793878575305
-6,-6.5,0.32595724890679,325957.24890679,2118722.1178941,0.1138017068936,0.0079532155303716,0.0011262741573399,0.66891199761015,0.039352616422596,0.0058226276643185,3.5850248126624,0.34188679268859,0.057100812007368,1.7131528334,0.34491655546691,0.051089370484209,1.2596442049052,0.19307010113605,0.024882443694667,0.030536276787657,0.062232458320514,0.012804568240208,114.90298189994,7.5197789473684,0.13601653172763,0.25532437862781,15.16790723869,21.963528883657,143.32603538568,0.057871871882129,0.018997195323005
-5.5,-6,0.16849935990046,168499.35990046,1010996.1594028,0.12044167062099,0.0084279857062879,0.001213256189972,0.92967984448324,0.051852167291386,0.0069248101086435,4.4466012846211,0.4206755350754,0.070799591835258,2.0593361215351,0.41439694603588,0.061686230807374,1.293773990935,0.19448591148054,0.025345526857418,0.030886233337612,0.064000988519849,0.012794780878769,128.84334658812,7.4606909090909,0.14471339417452,0.24542543223053,19.624242210973,25.949830180584,138.28736581144,0.056608919750339,0.018131147830001
-5,-5.5,0.33687098028292,336870.98028292,1852790.3915561,0.1836751391565,0.012841554821892,0.0018275871642023,0.48353381528617,0.032628093765751,0.0059975232277489,4.8817783712184,0.44778410915254,0.077714755182677,2.3959622015548,0.48203507664694,0.071759110846124,1.2570545891698,0.19456237747864,0.024635611099614,0.030943804485429,0.061374460356986,0.012158435490697,148.57160189087,7.4986714285714,0.23205757161042,0.40063932260885,22.160479701762,30.109226842118,125.15676130452,0.055179189682996,0.016884793261549
-4.5,-5,0.22042101763048,220421.01763048,1102105.0881524,0.15027769353193,0.010509982354686,0.0015148383026434,1.4872484562722,0.082491026986949,0.010878808463317,5.7253999969089,0.49948830225703,0.091140011454911,2.7774521875978,0.55402044539161,0.082185826429438,1.2961421932135,0.19447842673379,0.023954050668925,0.031863956530372,0.06253955333526,0.011670273724754,166.07902979937,7.4087153846154,0.20535547286665,0.40111279627177,27.499856496493,34.01410907732,115.22383242816,0.052804885933973,0.014903623047679
-4,-4.5,0.19588146384788,195881.46384788,881466.58731544,0.21330068778583,0.014929386461532,0.0021254540675558,1.6068429108797,0.094130988403248,0.013878653214841,7.06940978108,0.641524612992,0.11252007364975,2.9747418641041,0.59328046250071,0.087242869195499,1.284682701333,0.19880139048922,0.025241006247108,0.031199948554982,0.069883219783789,0.012353464348981,186.19544057841,7.2872,0.27494683415632,0.71014803349161,34.751005860709,37.701382721624,112.28461748626,0.053984063471749,0.015888151152987
-3.5,-4,0.26150549547399,261505.49547399,1046021.9818959,0.20811672132568,0.014564035144397,0.0020632117712164,1.7258859537577,0.095650500755328,0.012604749050923,5.543491077976,0.42965968048411,0.088275326899577,3.2389453324799,0.64716801363859,0.09565827999105,1.2959348120845,0.19550853676388,0.024127806393908,0.032283677431243,0.067019131208705,0.011351065076028,213.23098862679,7.21314,0.31798918206348,0.49775817647208,29.137990423039,37.543997029623,97.640186918506,0.053011801824843,0.013685738045957
-3,-3.5,0.33177600293539,331776.00293539,1161216.0102739,0.2920248166653,0.020441550748,0.0029068159331284,1.6617702432242,0.117414799774,0.023030733613407,6.6931475457001,0.53136209268115,0.10654447082435,3.4402890488795,0.68569748114169,0.099457175664343,1.3029133948319,0.20267326057968,0.024668373544046,0.032798748223087,0.073734224348975,0.011665590778655,235.67023175128,7.0081842105263,0.45801233202469,1.9055295337137,36.073101307423,42.389447057523,94.70135054319,0.055317500470788,0.014054035369632
-2.5,-3,0.41427706420124,414277.06420124,1242831.1926037,21.553559878923,1.5044496794707,0.21401572183621,2.2679040583576,0.17425645581252,0.037511505156658,6.3714598640559,0.44462902076528,0.10132297608422,2.6370005605911,0.52528754099932,0.076288736159053,1.2978377447301,0.203114424411,0.024594397757243,0.033090114242221,0.071453130530223,0.01133938053177,277.38774729508,7.1702142857143,20.320116672179,3.5025588268465,35.521400191583,30.690287044035,79.750943893801,0.054663392920056,0.012849059145715
-2,-2.5,0.22655486819231,226554.86819231,566387.17048079,59.619703138192,3.7244243386739,0.59080517665377,3.5477929837734,0.26838650321455,0.057374470431418,5.5396420240633,0.30174166530834,0.08725194596472,0.88177900615861,0.17668251100607,0.025205671695439,1.2912779197577,0.20367725630423,0.023806151335246,0.034371627992872,0.067182548476166,0.010687240092476,330.31337274846,7.1759583333333,60.47678785853,5.5159475285725,28.036125811867,9.2974185185983,64.075158610413,0.055164846555082,0.011458751111543
-1.5,-2,0.14890463880557,148904.63880557,297809.27761113,64.7679408184,3.9900375821012,0.64191224075789,4.6343962633202,0.34530173285115,0.072017051455647,8.2321035002658,0.62411394427931,0.12985426323517,1.601117094158,0.32286942733104,0.047309693509451,1.2996713053321,0.20484246058002,0.024184898801651,0.03595901934819,0.10794189882088,0.011505485406455,350.13081589108,6.6217,57.855381008724,6.9229353695485,45.620188853619,19.248289844054,52.894207577032,0.057528064194049,0.01098101925177
-1,-1.5,0.10250377626173,102503.77626173,153755.66439259,21.021669776878,1.1913520170184,0.20844019009859,2.4817393107279,0.18181912720142,0.037440431498699,6.2653335109698,0.45186160704746,0.098441249831215,2.2859481906431,0.46019120293981,0.068477317085591,1.3050903876221,0.19809878283698,0.02399499490033,0.038560792947146,0.070455489295568,0.010667201510794,443.61833329369,7.4179666666667,30.685590574397,3.6484994688849,37.085157840169,24.199827627299,33.547916563923,0.056564421192547,0.010234148322248
-0.5,-1,0.061288356629669,61288.356629669,61288.356629669,1.7477726887132,0.12152075601466,0.017358298878696,3.4076908553954,0.18812564066202,0.024715241964718,9.8323993301472,0.89942907490131,0.15465594138805,4.0551676806793,0.80269597067587,0.11592238238751,1.2786179564291,0.20450521334798,0.024276498746464,0.038929603985197,0.14671143294839,0.012036552645857,452.76631911533,6.1786,4.0306999992505,1.1261665397319,61.881695458262,54.307522586176,27.956332595315,0.076067746477734,0.0099318382771866
0,-0.5,0.02761859862918,27618.59862918,13809.29931459,0.091706279662241,0.0064280192870511,0.00090700482176278,0,0,0,0,0,0,4.6617909411913,0.85992608679173,0.12836050723264,1.3068663047186,0.20026050723264,0.0243,0.040286594024374,0.042539492767356,0.0096,547.10736740752,7.85945,0.14220495083482,0,0,42.914451345883,8.6606340597563,0.030171980712949,0.0077535024108814
