"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-12,-12.5,0.18643930187709,186439.30187709,2330491.2734637,0,0,0,0.84750943855666,0.043609159824069,0.0047619456120894,0.93493264022924,0.092168954780326,0.014915051913798,0.19929081328706,0.038178619105972,0.006001198679281,0.96068880828442,0.14181876373166,0.020723912385362,0.02341892819467,0.054421176112467,0.014718610617719,36.548253099012,8.6144533333333,0,0.022501183436774,1.8872932735162,2.2507592277633,126.71699935573,0.070612278923955,0.02506335564713
-11.5,-12,0.099238979412758,99238.979412758,1190867.7529531,0,0,0,0.785498301681,0.041054440791072,0.0046964864989147,0.95819649213602,0.094461277906221,0.015278476021779,0.20618874745024,0.039941052719117,0.0062156828206922,0.96999990214693,0.14406450976455,0.020540486820356,0.024357465811201,0.05547643756594,0.014431279526705,39.948426784622,8.3652888888889,0,0.035323728952194,2.1121141533307,2.7904564589582,125.4441286695,0.068638663628908,0.023451365756736
-11,-11.5,0.0055896691933577,5589.6691933577,64281.195723614,0.0551,0.0039,0.0005,0.4384,0.0364,0.0083,1.4512,0.1321,0.0231,0.3941,0.0535,0.0117,0.9327,0.1359,0.0204,0.0219,0.0437,0.012,58.432211184695,9.2386,0.0717,0.4153,4.2762,6.4465,107.5925,0.0522,0.0173
-10.5,-11,0.0025427488122701,2542.7488122701,27970.236934971,0.0635,0.0044,0.0006,0.2646,0.0219,0.005,1.6692,0.1546,0.0266,0.4486,0.0557,0.0134,0.9447,0.1346,0.0204,0.0209,0.0422,0.012,63.92338116262,9.4082,0.0803,0.2681,5.3614,8.2573,104.8608,0.0517,0.0178
-10,-10.5,0.00024841323572965,248.41323572965,2608.3389751613,0.0984,0.0069,0.001,0.4971,0.0413,0.0094,1.8367,0.17,0.0293,0.4572,0.057,0.0138,0.9221,0.1356,0.0204,0.0215,0.0425,0.0118,66.542494481236,9.301,0.123,0.5194,5.9188,8.174,101.7199,0.0525,0.0182
-9.5,-10,0.061920729290493,61920.729290493,619207.29290493,0.095503271446751,0.0066622310620954,0.00094300773069812,0.17162601799056,0.014257947290166,0.0032426311534437,1.7601473104613,0.14973793247821,0.028038004812843,0.43313817333116,0.055218925819743,0.013018522503876,1.0008685656691,0.14143255561646,0.020689942883487,0.023072048967438,0.044423848714232,0.011804032147608,73.801929375337,9.170125,0.12044291969675,0.20037901850987,6.2808497477271,9.5929315482523,102.51110016325,0.049851088268824,0.016120655638016
-9,-9.5,0.053619141668395,53619.141668395,509381.84584975,0.096364302162281,0.0067650550567557,0.00094994445585688,1.057117963238,0.053423415261824,0.0055256960744576,1.7055281748868,0.15556905228295,0.027237453405339,0.47568357953026,0.061383310724909,0.014318309284121,1.0333633613904,0.15005040218752,0.021029337979893,0.025545309615986,0.049585021106646,0.01243055572,74.247477516697,8.759925,0.12180625665961,0.019284767385263,6.226431997901,9.3960896224361,105.69719182085,0.053515270323479,0.016578482287097
-8.5,-9,0.16289246789904,162892.46789904,1466032.2110913,0.12020714706045,0.0084108899232698,0.0012096770200976,0.52219064313667,0.029671237044277,0.0041213111225492,1.7554485893878,0.16190314922895,0.027970177747163,0.49416063869515,0.065501872559625,0.014770656883325,1.0527744791951,0.15437222018474,0.021954556852059,0.026459078352084,0.055940146200357,0.012810209667074,77.392840578369,8.3510461538462,0.15215322497645,0.13221427573214,6.6592321493581,9.8062532403771,113.26177891641,0.058603416695217,0.017040926199524
-8,-8.5,0.11567497129466,115674.97129466,983237.2560046,0.17772097321648,0.012445996640159,0.0017725051588569,0.25214372631571,0.02092458461341,0.0047801616796849,2.6102818336257,0.21702066113178,0.041557128914876,0.52661291213474,0.088192669779436,0.015694044377412,1.0109551116949,0.14657357674129,0.021122527400526,0.024894250307762,0.049895980490111,0.012262220007767,94.898176030863,8.77885,0.25248217802999,0.33749628322082,10.680385556213,13.432260251345,102.41038934543,0.053855440083596,0.016196498936443
-7.5,-8,0.14557418410592,145574.18410592,1164593.4728474,0.22228282371791,0.015558266356343,0.0022152230892442,0.70167507575953,0.040160097844062,0.0056557366744187,3.2492180743293,0.27001491452579,0.051773646390435,0.64877527986504,0.12934462143427,0.018967591926887,1.012327791681,0.14590756165435,0.02083701865516,0.024720765684867,0.049259656786247,0.012264764653985,105.1820912934,8.79175,0.30237830670963,0.21323822047895,13.832639123062,15.355168528835,98.137825919563,0.05316432316563,0.016191063312484
-7,-7.5,0.1100866577432,110086.6577432,825649.93307399,0.15869124748854,0.011113211836635,0.0015759747283588,1.0089490687322,0.054685254912294,0.0068388579175235,3.8875262107007,0.31152644081323,0.061983223522252,0.95429455054087,0.19126186731891,0.027533671307059,1.0290202244403,0.14774369648223,0.021223630190072,0.025371996755268,0.051058024414455,0.01235560245787,114.57264645769,8.67339,0.31239134071074,0.18753093423388,16.934329908415,18.527014693948,97.761994825313,0.054597992751784,0.016202091597651
-6.5,-7,0.060001811801925,60001.811801925,420012.68261348,0.56604315050902,0.038600595391077,0.005620029063481,1.1828134213483,0.067659725408605,0.0095050847993951,4.9136332740745,0.40438656134033,0.078351308047078,1.2568071805847,0.25332499481368,0.036182689667278,1.0157210566473,0.14881724085941,0.020695852568997,0.025900917149976,0.052405869173395,0.012555664089949,127.64531657292,9.005075,0.70109436757458,0.39300347750335,22.09716191486,19.676075038313,93.623990941403,0.055731659394671,0.016404008748178
-6,-6.5,0.062001307581178,62001.307581178,403008.49927765,8.3939740782161,0.53890045123658,0.083357324811598,0.26974362305886,0.02099395380871,0.005112684851776,4.3465172864601,0.34301489437187,0.069175575086643,0.94398372951165,0.18897747166826,0.027153420362746,0.99298434276873,0.14357818774286,0.020419955553927,0.024443944797018,0.046565951388152,0.011400254853664,149.94065887528,9.1319285714286,8.4960882842074,0.42573975300223,19.135249148755,14.254007356552,83.175485151136,0.048687748489699,0.014365570311735
-5.5,-6,0.060626793067922,60626.793067922,363760.75840753,33.270004768516,1.9239385630575,0.33072265324628,0.54314361009525,0.037480021103185,0.010283613871503,2.3925500929462,0.16392030245611,0.038101306143468,0.22427286759085,0.045020692651482,0.0062354863084138,0.95005673372101,0.13269806815409,0.02042037618356,0.020846214531138,0.033918780151691,0.0091898796550478,198.05373281763,9.8187,31.161064983789,0.90274747450897,9.1698926331598,2.9352769351665,59.902426090354,0.034381401190145,0.010586283690622
-5,-5.5,0.5929287285067,592928.7285067,3261108.0067869,46.822947909912,2.4559745227218,0.46469828133419,0.475285283218,0.024158064145868,0.0078982621010812,1.7859578156503,0.1233685048396,0.027186546443639,0.077463642288353,0.01558716236833,0.002130759430617,1.0252194240494,0.1407221108214,0.020295247239071,0.023828702663575,0.029605104758944,0.007976179818283,220.87066194712,9.970412,41.272353912152,0.6666251867085,5.6758879351365,1.0194869754377,46.20709949759,0.029291339720488,0.0083360599796084
-4.5,-5,1.2664125829907,1266412.5829907,6332062.9149534,57.410055864146,2.9001617486703,0.56988859330634,0.45585027943172,0.023353951156375,0.0086277131491936,2.2005231450165,0.15949474214787,0.033833613515413,0.18202529782055,0.036640368255042,0.0052181119666956,1.0138350789491,0.13886026067732,0.020259546514195,0.023375106824832,0.030678761881224,0.0081763189334059,241.35097339729,9.9149396825397,49.264140741854,0.79083234089384,7.5626040818477,2.409515609362,45.007806023807,0.030284554699121,0.0086053838302853
-4,-4.5,2.524611819653,2524611.819653,11360753.188438,67.78216577747,3.3505441083034,0.67226395520891,0.71614335546166,0.039681179616826,0.011534597687728,2.7679118811556,0.212355408987,0.043214783485648,0.36476071409761,0.073299142197777,0.01056147872232,1.036264848522,0.14165870193947,0.020374791990369,0.024548773107492,0.032697985072954,0.008407838388286,264.56995620014,9.5713991525424,57.270083396357,1.0247930483356,10.348004098204,5.040327847769,42.463137800224,0.031973811683703,0.0088856028501548
-3.5,-4,6.0882037004188,6088203.7004188,24352814.801675,76.695936875141,4.1219390688658,0.7605786549751,1.3484988747984,0.095511958091305,0.02500174512536,2.9870663802257,0.21876099540003,0.047119883975945,0.5158669335451,0.10349416845382,0.015161492632879,1.088509434603,0.15219678829685,0.020454548053883,0.027378026377793,0.035089427186816,0.008733471720512,289.06217451334,9.5844069892473,65.08726781122,2.4292084592765,11.856778678282,7.4976508379361,36.841242305837,0.034059413668526,0.0091058849251
-3,-3.5,3.4891643691411,3489164.3691411,12212075.291994,91.148639716315,5.1207862716095,0.90350989511666,2.3562483268432,0.17516935318754,0.043265356071754,3.2676867081818,0.21993200870616,0.05113556702922,0.36905890084214,0.074286630497141,0.010789708293836,1.1030061114612,0.15389560503788,0.020214378209106,0.028721007206778,0.035658468040471,0.0087463892532337,313.90823572998,9.5438227467811,77.000829859929,4.2934385100758,13.192333658235,5.224593064828,32.793540523267,0.034582028938626,0.0090244822866769
-2.5,-3,2.0037558763203,2003755.8763203,6011267.6289609,102.55864584665,5.91085422649,1.0164479993488,4.9828449446702,0.38816181683108,0.092566674224949,3.9837231750392,0.25272179327967,0.062224611437304,0.2782189653344,0.056067586325004,0.0080273942115257,1.089551334366,0.1533829766376,0.020121327788315,0.030243991464582,0.037301950145452,0.0089018633598473,344.8622476425,9.2718067114094,86.995314192634,9.4654914029198,17.496934808231,3.8147879953899,29.461259950335,0.03583692963313,0.0091589519712273
-2,-2.5,1.7694693473386,1769469.3473386,4423673.3683465,114.85185808035,6.3806331931277,1.1381499388238,6.6135431708232,0.51112219640641,0.12440310731527,4.2131119626981,0.25884951899894,0.064177206995338,0.21850433641222,0.043955689781293,0.0062645614739903,1.0813981028381,0.15352857045101,0.01969842101528,0.031736032868773,0.03563323709724,0.0085825119089198,387.20605116952,9.2122536764706,96.439535075708,13.120437038208,18.538983971558,2.8323350884396,23.139257119388,0.034197640123067,0.0086433341070997
-1.5,-2,1.8656531151848,1865653.1151848,3731306.2303697,122.25479710412,6.7127191979783,1.211092460255,7.4772741881548,0.58579791857498,0.13961016566837,4.9069696853711,0.30392936054468,0.07510571230347,0.28890137542754,0.058270875085857,0.0079275392709514,1.0754622106115,0.15487740039266,0.019672010586264,0.034101558156534,0.038311850750482,0.008651005004754,424.42795563764,8.86742,102.80223223331,15.03551297502,23.974300198662,3.5109608100875,19.347012576652,0.03534109163375,0.0085763865231402
-1,-1.5,2.0322008802922,2032200.8802922,3048301.3204382,40.547405701255,2.0310647147063,0.40170865190377,3.9852231386733,0.30248066560538,0.073084889948953,4.2298313513092,0.30585716636462,0.065169565739443,1.3973578895058,0.27503328170017,0.038117296782636,1.0248399867403,0.15324725438604,0.019219792940301,0.036905009824174,0.038725955618306,0.0080982173561699,473.74282759443,8.3782857142857,46.253299326702,8.0088445462986,22.295711706752,13.457764479717,13.104245141577,0.032334619729074,0.007679772575388
-0.5,-1,3.2000684031008,3200068.4031008,3200068.4031008,4.7924606639963,0.33396033769468,0.047735728865843,1.7807355828179,0.13599907245187,0.029512548680071,2.6917186867608,0.21841627111328,0.041908993790519,2.838576438792,0.51312195109189,0.071111876350673,0.9321969326492,0.14562059116692,0.017701091238082,0.037551998617549,0.023889102398271,0.0066958761413705,540.48231703114,8.1625214723926,11.18969195196,3.1378473772563,15.598788049303,25.133541941261,5.4457504764979,0.018522418968539,0.0063695285660852
0,-0.5,3.1042593546665,3104259.3546665,1552129.6773332,0.11145840718695,0.0077776272209519,0.0011093212432328,0.016028669375071,0.00080143346875356,8.0143346875356e-005,0.0070165500189374,0.00053856329100239,0.00011139925215674,2.6425740105282,0.43405725628871,0.059928029255402,0.80694829726431,0.12896054846692,0.015451004973167,0.034002861948881,0.010792756215738,0.0057848903769407,487.56970205294,8.791477672956,0.16128838292504,0,0.046130911178189,17.039482863949,1.4513422266544,0.0073702535166432,0.0054489398493328
