"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-6,-6.5,2.932703635317,2932703.635317,19062573.629561,0.036714065658127,0.0025674951517954,0.00036830791916765,0.037926965650945,0.0031473695116825,0.00071954819929755,1.286001854684,0.12645117042082,0.020699239871887,0.78904956877974,0.1200721174493,0.022887552985444,0.53825244333917,0.10715648656264,0.012477030905741,0.0036456352557059,0.053355573035561,0.058965474101739,66.167032170289,5.2746941176471,0.048945788007584,0.035312222903552,3.3975296806762,12.901452490458,92.022356936937,0.055900394243426,0.058093492590901
-5.5,-6,1.7697705173243,1769770.5173243,10618623.103946,0.10024996783781,0.0070191110093964,0.0010207513209021,0.034289432895497,0.0028643571612935,0.00064901444104067,1.5820163390915,0.15058827669582,0.025502528103493,0.70638970753773,0.1125402875637,0.020188774405656,0.48501704078426,0.098263725408998,0.010711088606415,0.0034855684119397,0.057933953718213,0.071664909117326,87.080075035657,5.4978083333333,0.14868171219331,0.048249104523111,5.2048866065026,17.753687122878,69.485670774699,0.055716327174219,0.070968119642977
-5,-5.5,2.8179355130507,2817935.5130507,15498645.321779,0.13249309039294,0.0092712372363487,0.001335374896122,0.044886562680737,0.0037286171368538,0.00085122199908217,1.8853463115296,0.17600106156212,0.030391924156532,0.70592234483248,0.10509503562045,0.02047898434,0.50702844428763,0.10283866203364,0.010354395746192,0.0035038819678353,0.054680611764029,0.066354868434849,103.65920404435,5.51276,0.19997375233754,0.07196646122246,7.0842847359397,18.993322671108,62.22874290908,0.052722153848179,0.06660730575235
-4.5,-5,2.5440262937526,2544026.2937526,12720131.468763,0.10714470018655,0.0074975489232752,0.0010777417339153,0.069099269331603,0.0057328865964599,0.0013143701130363,2.2113430887263,0.19913269936819,0.035629147117165,0.68775772940183,0.097572476938441,0.019977354473181,0.51122170915153,0.10304935756695,0.010511441693174,0.0035091833170978,0.055486980384705,0.065319122769107,123.80284706307,5.5357428571429,0.22500438551271,0.11755219469422,9.3258906097526,20.465285862379,59.85821798821,0.051845066475759,0.065204391873138
-4,-4.5,2.251335086343,2251335.086343,10131007.888543,0.11362791760034,0.0079497002647176,0.0011400755551689,0.11452545508069,0.009495563839741,0.0021836102490901,2.575587221153,0.23000148363396,0.041585240274889,0.62518569874852,0.094076450309996,0.018128850834713,0.47944698002527,0.096996441360715,0.0090621112417477,0.0030047146104552,0.059305808717746,0.075185331106795,162.70712713568,5.7127904761905,0.30401795188508,0.21097678952452,13.044403774549,22.73342419888,42.465306770216,0.054598772516695,0.075250590866842
-3.5,-4,3.570664404156,3570664.404156,14282657.616624,5.3272557813861,0.37364655553084,0.053854774480774,0.23014683455595,0.019098106832233,0.0043699836398566,3.4580336487098,0.31843663702503,0.055853099683933,0.45678135667337,0.071113244086688,0.013045279459863,0.51414540265542,0.1037948303089,0.0097460598284587,0.0033465626020058,0.055661646136933,0.064211806636639,185.50259247887,5.6280894736842,4.2936767013636,0.44010063069962,18.53769316718,15.149818256232,45.396853799565,0.054351084603624,0.065478122779451
-3,-3.5,2.3138534043012,2313853.4043012,8098486.9150542,30.401140645771,2.1306634320623,0.30706759001103,0.56031760526952,0.046525738418147,0.010631821924427,5.0565437708682,0.49415862988934,0.081640168179127,0.15228656392896,0.028928282289323,0.0039020006236849,0.51468548825047,0.10293425825937,0.010019764281425,0.0033344285911363,0.057562570831669,0.06334091341784,214.06145300258,5.528635483871,23.392410707309,1.0980850270833,28.589926160766,2.7648777280608,44.723543084221,0.057459553644125,0.065507825300341
-2.5,-3,1.2284866528641,1228486.6528641,3685459.9585924,56.842754441708,3.9826804954991,0.5728110839112,2.0735935952553,0.17225791500537,0.039371854277225,6.4331223589344,0.60684774225238,0.10379362389925,0.02767326123722,0.0047890458462682,0.00075838026762334,0.5927264860306,0.11503694472552,0.012795419841562,0.0032807936084998,0.050718083174491,0.043774017856105,243.59788791227,5.2796545454545,40.540104461954,4.2365516473653,36.333962002272,0.7335280741948,57.927113794354,0.051665008204738,0.045411640337062
-2,-2.5,2.024734439995,2024734.439995,5061836.0999874,101.38762177735,7.0927182132687,1.0207496102296,3.1526486269628,0.26116665271285,0.059909769208662,5.8827452113921,0.53118770233386,0.09468325297837,0.011060946108858,0.0023075548669467,0.00028948007838688,0.50943363686913,0.10185512644838,0.0082122170599034,0.0029597590219575,0.057949718751466,0.063800952729174,311.16437554422,5.6641344827586,73.763500939058,6.4889329854764,37.811685012076,0.33568365553645,27.92812796932,0.057235077849997,0.065004132205107
-1.5,-2,1.1205098904915,1120509.8904915,2241019.780983,108.78710745789,7.6077740716408,1.1008803277481,6.9614087285659,0.57597342231039,0.13199688290123,5.2983614892472,0.46186960363121,0.085277482674972,0.13708761666728,0.027894699205396,0.0024908936875619,0.56101864285418,0.10861520685824,0.010641967908651,0.0029512053247792,0.048956137171618,0.04388934554986,364.52788201993,5.4611666666667,82.053025728102,14.865362500678,33.598783279801,1.8576166065944,30.40527192021,0.048614818953285,0.044235087276189
-1,-1.5,2.0830831420967,2083083.1420967,3124624.7131451,56.580787515326,3.7443374717272,0.57004429642603,4.3471190778666,0.35876945126763,0.08251922842568,2.9456359238546,0.26099890017075,0.046145397476921,0.26743702260114,0.054184468505577,0.0033923150746369,0.50159286475814,0.09723912824775,0.0089491667968074,0.0026966853502176,0.056264487056549,0.058801708239287,443.66515405836,5.6886147058824,59.898355225106,9.3800637540054,16.360834749883,2.0847487982897,16.264250226636,0.055540096582317,0.058876682074799
-0.5,-1,2.6078269472392,2607826.9472392,2607826.9472392,3.3883692837283,0.23556857463073,0.034197113906768,1.2765785432939,0.10464015660073,0.024271127728198,1.8525950414362,0.16377018092615,0.029799433142016,0.76843873294243,0.15598706292733,0.0089233019297911,0.48805738076575,0.096697154549436,0.0080855309629012,0.002430760272759,0.055334224218294,0.057603122194195,534.28058469861,5.8188023809524,6.7684277974337,2.7833130845139,11.333178290393,4.7013361117622,7.4474503451896,0.054644949120027,0.057520820125352
0,-0.5,2.6780144559974,2678014.4559974,1339007.2279987,0.041781466381425,0.0027909089074453,0.00042057733108681,0.52826836234659,0.04295406751095,0.010034256115939,1.3916990401555,0.12289806638991,0.022396248582721,1.005724573971,0.20389565495526,0.011253048679096,0.51058932220969,0.10110554550865,0.0092808699377797,0.0023655500929751,0.042897069230783,0.052563035705261,590.55533146974,5.9404622222222,0.1476799541734,2.9363459861445,30.427016980331,44.818348710177,12.582662377807,0.042260438963232,0.05250176456972
