"upper","lower","_COL3","Sum_area_m2_","Sum_volume_m3_","_COL6","_COL7","_COL8","_COL9","_COL10","_COL11","_COL12","_COL13","_COL14","_COL15","_COL16","_COL17","_COL18","_COL19","_COL20","_COL21","_COL22","_COL23","_COL24","Avg_SD_","_COL26","_COL27","_COL28","_COL29","_COL30","_COL31","_COL32"
-8.5,-9,0.83337202278629,833372.02278629,7500348.2050766,0.013967214013733,0.00097668435753783,0.0001273432211542,0.1227732693324,0.0072787543370557,0.0010836136133803,1.4361858624747,0.13852400673336,0.02292911963286,0.48251739471613,0.070274172781916,0.014469312245725,1.264290078188,0.18308058057783,0.025952436616402,0.029231781118466,0.059840120516154,0.014168151412606,62.929814369087,7.5725644444444,0.017307801861559,0.032654422258983,4.6685336108086,8.0393171705763,168.31456921482,0.06213607442673,0.022869018363623
-8,-8.5,0.8293640086471,829364.0086471,7049594.0735004,0.022204891477926,0.0015607302997828,0.00022080546738189,0.024387622932014,0.0020245204876094,0.00045425403750591,1.6815328910837,0.16277317843838,0.026814732330145,0.54823442033121,0.10660181796894,0.016426477083194,1.2641348447231,0.18491825184208,0.026385269294601,0.029171282982318,0.059306025200326,0.014309919177591,73.144575425839,7.6796604166667,0.028438744741313,0.027449312431335,6.0551424049838,10.399439101516,165.27016940822,0.061726975228068,0.023290546799074
-7.5,-8,0.61089526158693,610895.26158693,4887162.0926954,0.041350935573236,0.0028984116406965,0.00040650997516379,0.12551020833795,0.010417626534811,0.0023762995505535,1.9316581990692,0.18741898923122,0.030769237037318,0.78943753826039,0.15847536532241,0.023545356078932,1.2619571319611,0.18920587850995,0.026237812268984,0.029436552446113,0.060252340109987,0.01425732667194,81.045016758074,7.6073567567568,0.052289076012081,0.1496765653027,7.3366142293117,12.767734833613,161.80162611065,0.059629087602907,0.022008134689042
-7,-7.5,0.31868436345841,318684.36345841,2390132.7259381,0.070730767878577,0.0049552774313901,0.00069120561082872,0.16550785402595,0.013725812791788,0.0031249475280943,2.3681912632893,0.22818554803366,0.037730972463023,1.0836279746547,0.2175993976401,0.032100542947936,1.2462510400636,0.19264170505539,0.025960040889099,0.0296281747985,0.06050134311798,0.014101659967521,92.217344797581,7.6508315789474,0.087293301485347,0.21376916174974,9.3650318316726,15.756528999614,155.21936833642,0.059098922941735,0.02166607969463
-6.5,-7,0.27192135843724,271921.35843724,1903449.5090607,0.082395866307192,0.0057629216149576,0.00081883045425073,0.17414546796571,0.014454852912954,0.0032952703990212,2.8785800372256,0.27706684295615,0.045865052966109,1.4111386382091,0.28324171053055,0.041980687505982,1.2796543323204,0.19296710723103,0.026269587767832,0.030238946505795,0.062317320625294,0.013976628566212,101.66070804367,7.44738,0.10052924693869,0.23483143146001,11.914772285445,18.992101471615,153.23927372978,0.059104633659006,0.020649147212909
-6,-6.5,0.32595724890679,325957.24890679,2118722.1178941,0.11312261790887,0.0079172119370084,0.0011262741573399,0.66861999198738,0.039335999475979,0.0058226276643185,3.5787615329695,0.3412345342428,0.057018483546917,1.7157433475541,0.34493622638821,0.051169810566258,1.2705046045822,0.19313591873428,0.02570952287194,0.030709995975335,0.062117832504368,0.013575964713182,114.75697595919,7.5138,0.13517667450003,0.25478922234076,15.138688357986,21.908707186443,143.64855444033,0.0577769782017,0.019812640247206
-5.5,-6,0.16849731895605,168497.31895605,1010983.9137363,0.11968285954242,0.0083915524524179,0.0012075060742874,0.9294279408413,0.051819249906807,0.0069250252978676,4.4379653955806,0.4197916382173,0.07070255199655,2.0612351026583,0.41455662171802,0.061851393492144,1.3040677339968,0.19460699058857,0.026330237327605,0.031080025711304,0.063901464973256,0.013569296467842,128.68011852689,7.4547363636364,0.14379708421493,0.24492558522015,19.580722998732,25.893652333114,138.61813514873,0.056515052556331,0.018979921932828
-5,-5.5,0.33687098028292,336870.98028292,1852790.3915561,0.18268082907578,0.012776686230205,0.0018275871642023,0.48309140992822,0.032589096886927,0.0059975232277489,4.8745041797921,0.44701911372277,0.077623334229719,2.3997583404582,0.48252362951143,0.072042645362513,1.2672631606892,0.19462368313409,0.02546111327696,0.031125503997327,0.06126106645263,0.012903912719167,148.40181101705,7.4924571428571,0.23079047859157,0.39983664765228,22.114727956493,30.056732155099,125.44112946309,0.055074806576179,0.01766561587311
-4.5,-5,0.22041326275546,220413.26275546,1102066.3137773,0.14949995729972,0.010456602627454,0.0014975657339765,1.4868205837103,0.082448420515099,0.010871496795421,5.71344006658,0.49838021573573,0.090954699623046,2.7784277542531,0.55390733623985,0.082387445809063,1.3080022970294,0.1945119408753,0.024796169055937,0.032028151423771,0.062428611883281,0.012421423543266,165.85991108208,7.4059285714286,0.20439689425522,0.40021674856496,27.418126529502,33.963517134253,115.49585266074,0.052694780016835,0.01562903111326
-4,-4.5,0.19588571157515,195885.71157515,881485.70208816,0.21238817197333,0.014860756993042,0.0021104661965759,1.6060816539109,0.09406741176787,0.01386347888995,7.0597174940067,0.64058262051263,0.1123680754463,2.9799356003071,0.59343450617124,0.08773624809131,1.2948861056459,0.19909977814089,0.026192180855179,0.03139267559064,0.069752232741078,0.013181482649155,186.0038178618,7.2815166666667,0.27378380755902,0.70880606397578,34.67603605335,37.677200892042,112.62572984438,0.053847376417436,0.016681643759242
-3.5,-4,0.2615040220767,261504.0220767,1046016.0883068,0.20734658928986,0.014497365807678,0.0020632094222525,1.7251579803674,0.09560470931267,0.012597607391591,5.5280681598535,0.42828743156327,0.088033607540968,3.2451374733604,0.64970296285474,0.096045083206062,1.3078238079629,0.19565648419981,0.025036016815673,0.032475785126802,0.066898091071796,0.012132786118862,212.97591641329,7.2068133333333,0.3169170873455,0.4963637909961,29.03408463741,37.547882711473,97.966301315325,0.052909476081925,0.014443521056421
-3,-3.5,0.33177653786824,331776.53786824,1161217.8825389,0.29082909924279,0.020334527092253,0.0029104977081905,1.6582118463041,0.11711615959264,0.022964343937699,6.6779453530113,0.53006761289487,0.1062871538752,3.4487434893952,0.68602463870659,0.10005368755397,1.3154865257377,0.202913942759,0.025689797853137,0.03301746689961,0.073588780568133,0.012530991904728,235.40831094099,7.02481,0.45647309530619,1.8988659206367,35.970731692101,42.417747355675,95.129235901876,0.055203554458523,0.014874417934889
-2.5,-3,0.41428339094566,414283.39094566,1242850.172837,21.538995491961,1.503349461974,0.21379355617358,2.2617900637535,0.17374270243484,0.037428125753751,6.3555024157836,0.44303615172433,0.10111925826119,2.6432825842155,0.52709642496368,0.076967606165558,1.3097131897396,0.20336621509243,0.025525289841589,0.033300684104547,0.071315497707236,0.012174423226566,277.14179819026,7.1650142857143,20.297925482555,3.4909222982425,35.401689983702,30.739606865832,80.094665959039,0.054587395153481,0.013657135460717
-2,-2.5,0.22654600112627,226546.00112627,566365.00281567,59.558611718081,3.7137859310314,0.59042171940188,3.5354828016178,0.2674015623176,0.057165578000326,5.5259011014824,0.30063026039295,0.087116656354404,0.88629325824957,0.17779929821623,0.025699422688554,1.3051560789059,0.20386356765702,0.024733781499018,0.034597852398391,0.067027718301779,0.011470984443867,330.0204491754,7.16985,60.391587953693,5.4926584460829,27.916483960708,9.3245528485004,64.397812105006,0.055030369265367,0.012238243061211
-1.5,-2,0.14890470590433,148904.70590433,297809.41180865,64.715677780485,3.9821353708527,0.64126882287369,4.6212285339389,0.34423166026501,0.071849505313416,8.2244844087448,0.62353050711206,0.1299821703881,1.6028434582427,0.32261506864055,0.047411220432436,1.3126947352308,0.2050598383737,0.025181997863471,0.036219348944656,0.10778336015356,0.01264297630028,349.89081860288,6.6164375,57.775791494731,6.8972824369362,45.553163202907,19.386475324991,53.149399852498,0.057356951502012,0.011791191018014
-1,-1.5,0.10249593301422,102495.93301422,153743.89952132,20.961699359471,1.1866855944627,0.2079917171069,2.4861027567037,0.18222733558693,0.037527909675264,6.2662960136829,0.45033539388728,0.098563250762073,2.2899304307357,0.46090057870263,0.068666320849969,1.3166021925893,0.19819436065376,0.024816174579742,0.038844854772521,0.070310410386789,0.011529442514667,443.46126441189,7.4137833333333,30.596242615761,3.6581150583973,37.065620550851,24.344736710705,33.673139718786,0.056530728676763,0.01101949482639
-0.5,-1,0.061288356629669,61288.356629669,61288.356629669,1.7484053997896,0.12152075601466,0.017329547403302,3.4075758494939,0.18809688918663,0.024715241964718,9.8575934657731,0.90117340842821,0.15553117980676,4.0662548447786,0.80475672246172,0.11777576740898,1.2882993381583,0.2047902074464,0.025297657962204,0.039200852509803,0.14654018442378,0.013584121299197,452.59254439913,6.1684666666667,4.0312477162285,1.1257352676009,62.213640182148,55.30873870188,28.098456536675,0.075656164323985,0.010924246017533
0,-0.5,0.02761859862918,27618.59862918,13809.29931459,0.091706279662241,0.0064280192870511,0.00090700482176278,0,0,0,0,0,0,4.6707611109005,0.8605114734803,0.1293,1.3188987926642,0.20021400964353,0.025,0.040586594024374,0.042492995178237,0.010353502410881,546.74290459221,7.861,0.14215144842394,0,0,43.206674535827,8.6800041079739,0.03,0.0085070048217628
